city,year,violent_per_100k,homs_per_100k,rape_per_100k,rob_per_100k,agg_ass_per_100k,total_pop,lon,lat
Miami,2003,1875.27348284165,19.3894421867098,28.0360853240264,767.193063820087,1060.65489151083,381651,-80.19366,25.77427
Miami,2003,917.472613644464,7.52481207771943,46.5746263336739,239.130606975105,624.242568257966,1262490,-80.19366,25.77427
Milwaukee,2003,890.169266779859,18.5101359821899,41.3953950147156,482.609727244733,347.654008538221,594269,-87.90647,43.0389
Minneapolis,2003,1193.07346501075,12.1499622294652,101.425771654666,578.972113195387,500.525617931231,378602,-93.26384,44.97997
Rockville,2003,234.79859498297,2.3313335672068,14.8761284764624,111.459947689315,106.131185249986,900772,-77.15276,39.084
Nashville,2003,1501.56427963841,12.9755914707112,60.372543648448,395.935756404896,1032.28038811436,554888,-86.78444,36.16589
Mineola,2003,169.89966428206,1.23390817635016,8.16277716662411,73.464994499617,87.0379844394687,1053563,-73.64068,40.74927
National,2003,475.8,5.7,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,2003,967.318280547558,57.6686703372565,44.8300247512249,435.88254112576,428.937044333317,475128,-90.07507,29.95465
New York City,2003,734.101203917083,7.37213058031387,19.8689415472781,320.928478478689,385.931653310803,8098066,-73.992602,40.742185
Newark,2003,980.430872622967,29.0790555409961,30.5150582837613,468.136894141468,452.699864656742,278551,-74.17237,40.73566
Oakland,2003,1379.10531372005,26.7811293774247,65.8471804876131,607.857927337145,678.619076517864,407003,-83.3858,42.66041
Oklahoma City,2003,889.815806977827,9.39271317145919,69.9661287261756,264.721161016023,545.735804064169,521681,-97.51643,35.46756
Omaha,2003,653.983649164036,8.7131434034036,44.5615048345499,223.056471127132,377.65252979895,401692,-95.93779,41.25861
Orlando,2003,1684.00348764118,10.6454163878581,68.9417442261289,430.378976823408,1174.03735020378,197268,-81.37924,28.53834
Philadelphia,2003,1378.43162290603,23.2635404835741,67.1166512801966,642.889278248656,645.162152893603,1495903,-75.16379,39.95234
Phoenix,2003,692.831100861727,17.1746857958935,37.4849988740247,261.967406579686,376.204009612123,1403228,-112.07404,33.44838
Pittsburgh,2003,1061.43118740717,19.9819863883902,40.5604499824039,487.620115597282,513.268635439097,335302,-79.99589,40.44062
Portland,2003,813.540423019013,4.95166623568831,56.8524641875324,250.701027562441,501.03526503335,545271,-122.67621,45.52345
Upper Marlboro,2003,968.09499283411,16.2352203511286,34.2899050519527,497.273602651379,420.296264779649,714496,-76.74969,38.81595
Raleigh,2003,646.124382167741,4.51384298919579,26.1158058660614,241.168182565604,374.32655074688,310157,-78.63861,35.7721
Sacramento,2003,777.606744715344,9.7769269072397,42.5182635268331,370.613740902342,354.697813378929,439811,-121.4944,38.58157
Salt Lake City,2003,704.263620654052,8.15119931312561,43.4730630033366,273.88029692102,378.75906141657,184022,-111.89105,40.76078
San Antonio,2003,597.960568573758,7.00863876568801,44.2781060844055,169.856421850792,376.817401872873,1212789,-98.49363,29.42412
San Diego,2003,578.748626984489,5.10706771028941,31.8995306211923,127.755263029701,413.986765623306,1272746,-117.15726,32.71533
San Francisco,2003,741.51787738079,8.93707136057197,27.8473962684489,396.987300292074,307.746109459696,772065,-122.41942,37.77493
San Jose,2003,371.253668025805,3.1871984525602,30.6630471815274,89.5712668564332,247.832155535284,909890,-121.89496,37.33939
Seattle,2003,684.370531810042,5.55270208365146,30.1928175798548,261.844607632189,386.780404514347,576296,-122.33207,47.60621
St. Louis,2003,2181.8865795166,21.748330668673,23.8056051913853,818.7952600395,1317.53738361704,340256,-90.44341,38.64068
Hauppauge,2003,184.074101900847,2.37663355223917,8.58654702744475,73.4456433240364,99.6652779971266,1304366,-73.20261,40.82565
Tampa,2003,1786.49332518977,12.7762473980082,69.1787054233612,551.248332855522,1153.29003951288,320908,-82.45843,27.94752
Tucson,2003,915.047666424416,9.13298796388778,64.1252346400631,287.203323630343,554.586120190122,514618,-110.92648,32.22174
Tulsa,2003,1092.64369508539,15.4858888011637,69.0518320314186,226.195523308801,781.910450944005,393907,-95.99278,36.15398
Virginia Beach,2003,212.081355500234,5.4613224592335,27.5341673986356,93.0700369094376,86.0158287329277,439454,-75.97798,36.85293
Washington,2003,1568.91214517984,44.0197094699175,48.4571801826108,680.885506155659,795.549749371654,563384,-120.50147,47.50012
Wichita,2003,625.907341002968,5.05443344013164,61.77640871272,156.125832928511,402.950665921606,356123,-97.33754,37.69224
Albuquerque,2004,985.234013951916,8.55817681610774,49.0529646776907,258.415192642473,669.207679815644,479074,-106.65114,35.08449
Arlington,2004,524.42031193728,3.87843865141147,55.4062664487354,183.394741945314,281.740864891819,360970,-97.10807,32.73569
Atlanta,2004,1841.81032678705,25.8099919547232,62.0834941613613,724.539954332591,1029.37688633838,430066,-84.38798,33.749
Aurora,2004,592.191517256645,4.42696361376445,65.7233828812722,188.656757078885,333.384413682723,293655,-104.83192,39.72943
Austin,2004,525.100322260566,3.80507479898961,44.343756311302,205.7667372069,271.184753943375,683298,-97.74306,30.26715
Baltimore,2004,1839.4113631383,43.5139741344109,28.6939974364594,638.520272624507,1128.68311894293,634279,-76.61632,39.44307
Baltimore,2004,783.938131760781,3.57089111587797,24.4861105088775,199.332243361331,556.548886774695,784118,-76.61632,39.44307
Boston,2004,1192.40734579468,10.5156640297059,46.3723544916538,418.557905969277,716.961421304046,580087,-71.05977,42.35843
Buffalo,2004,1332.08669068905,17.85920642091,74.2382698280964,520.018069314732,719.971145125312,285567,-78.87837,42.88645
Charlotte,2004,1099.13685651392,8.91396213530186,47.1382404443081,420.920313711033,622.164340223272,661883,-80.84313,35.22709
Chicago,2004,1278.74602895989,15.5407378936611,60.9488314267022,551.97370840164206,650.282751237882,2882746,-87.65005,41.85003
Cincinnati,2004,1153.44098363233,20.1254697253188,99.9984276976777,757.535258879577,275.781827329759,318005,-84.45689,39.162
Cleveland,2004,1299.48513823389,17.0899493791373,115.952061610349,712.585990568079,453.857136676329,462260,-1.189,54.525
Columbus,2004,813.6608435823,10.6862343491193,81.9277966765811,460.056089030032,260.990723526567,729911,-82.99879,39.96118
Dallas,2004,1315.71129395505,20.1853634952585,47.8588457064999,607.677112320967,639.989972432328,1228613,-96.80667,32.78306
Denver,2004,796.539929890294,15.4340699110146,43.1089538893856,255.815273697506,482.181632392387,563688,-104.9847,39.73915
Detroit,2004,1740.35629565387,42.1062762412329,78.6348379673933,596.159251405092,1023.45593004015,914353,-83.04575,42.33143
El Paso,2004,545.861086603673,1.85208881944491,33.8427138825843,95.9718751894182,414.194408712226,593924,-106.48693,31.75872
Fairfax,2004,61.0228414453989,0.205464112610771,3.28742580177233,36.3671479321064,21.1628035989094,973406,-77.27622,38.83469
Fort Worth,2004,636.019833599462,8.74023027145138,48.4074291957307,237.835112194302,341.037061937978,594950,-97.32085,32.72541
Fresno,2004,765.55359203614,11.6059326023786,39.6353547364249,269.783188040196,444.529116657141,456663,-119.77237,36.74773
Honolulu,2004,276.531041078151,2.86789272757556,24.4873917508375,90.2283173521849,158.947439247553,906589,-157.96138,21.45543
Houston,2004,1146.44575878198,13.310848439352,44.4347440548955,498.275951505447,590.424214782284,2043446,-95.36327,29.76328
Indianapolis,2004,882.7250936498,13.6149759739392,59.8309494634575,345.12090473389,464.158263478514,800589,-86.15804,39.76838
Jacksonville,2004,825.945798334202,13.1483794622313,26.4231856500609,281.046611005194,505.327622216716,790972,-81.65565,30.33218
Kansas City,2004,1443.83075231888,19.9257151428719,70.7474829791855,430.529777749917,922.627776446909,446659,-94.57857,39.09973
Las Vegas,2004,789.075701420788,10.5661777456939,48.7979964591206,300.773105448034,428.938421767939,1239805,-115.13722,36.17497
Long Beach,2004,780.754556134277,9.98035118360727,28.4855856698791,318.747465926457,423.54115335433403,480945,-118.18923,33.76696
Los Angeles,2004,1107.29297844886,13.4057346523748,29.2700499842392,367.00139595623,697.615797856014,3864018,-118.24368,34.05223
Los Angeles,2004,685.949326815179,16.1937766363811,21.3376821561728,169.17733709537,479.240530927256,1049786,-118.24368,34.05223
Louisville,2004,525.054546444116,10.5651219711316,34.5767628146125,236.274545899852,243.63811575852,624697,-85.75941,38.25424
Memphis,2004,1546.75829009112,16.3978140334638,68.6562681027269,578.214507927653,883.489700027279,652526,-90.04898,35.14953
Mesa,2004,561.790178109958,4.94375356736763,27.8647928342539,94.6054659937169,434.37616571462,445006,-111.82264,33.42227
Miami,2004,1677.37145171424,17.9134236446808,26.4807132138759,614.508315463179,1018.4689993925,385186,-80.19366,25.77427
Miami,2004,823.228420141112,7.88035472342194,41.550961268952,204.262376410516,569.534727738222,1116701,-80.19366,25.77427
Milwaukee,2004,784.769680168699,14.7239512992618,29.786384237587,431.73333062548,308.52601400637,590874,-87.90647,43.0389
Minneapolis,2004,1256.0630423516,14.0861915456273,103.387330400925,597.467143293777,541.122377111268,376255,-93.26384,44.97997
Rockville,2004,212.713538435819,1.9797537186374,15.3980844782909,86.7792046669394,108.556495571951,909204,-77.15276,39.084
Nashville,2004,1551.87756469609,10.6280645753998,71.1539916488632,382.790461402112,1087.30504706972,555134,-86.78444,36.16589
Mineola,2004,167.662320465568,0.95262682082709,7.33522652036859,68.9701818278813,90.4042852964908,1049729,-73.64068,40.74927
National,2004,463.2,5.5,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,2004,948.292881753164,56.0441729981722,40.1225329418733,389.761748578198,462.364427234921,471057,-90.07507,29.95465
New York City,2004,687.394068201964,7.03588957899582,17.6267549452737,300.852169664676,361.879254013018,8101321,-73.992602,40.742185
Newark,2004,1024.45177358437,30.0153292574422,26.0847504261105,480.60259346737797,487.749100433436,279857,-74.17237,40.73566
Oakland,2004,1276.75395654922,20.5728166168871,64.9406982364387,542.824920373285,648.415521322609,403445,-83.3858,42.66041
Oklahoma City,2004,822.900280711644,7.4272415986471,71.2253425101029,223.388574236232,520.859122366662,525094,-97.51643,35.46756
Omaha,2004,642.192120834554,4.92478620271898,46.0467509954224,202.901191552022,388.319392084391,406109,-95.93779,41.25861
Orlando,2004,1748.10074399796,8.34298502188807,85.3929055181485,472.114799473901,1182.25005398402,203764,-81.37924,28.53834
Philadelphia,2004,1408.27799577422,22.2338407140701,67.4426501660127,657.380557112673,661.220947781467,1484224,-75.16379,39.95234
Phoenix,2004,662.36380953314,14.1360263629894,34.2903609795287,260.536763115888,353.400659074734,1428973,-112.07404,33.44838
Pittsburgh,2004,1118.6873748994,13.7629364122418,29.6202327133031,479.309220269813,595.994985504038,334231,-79.99589,40.44062
Portland,2004,741.765010903982,5.33247033123835,57.5539039199173,236.651355734612,442.227280918215,543838,-122.67621,45.52345
Upper Marlboro,2004,992.55410677775,18.6251575841225,35.9993717484158,490.369820573015,447.559756872197,719457,-76.74969,38.81595
Raleigh,2004,580.083890010875,4.97125990368184,30.7596706540314,205.375174770856,338.977784682305,321850,-78.63861,35.7721
Sacramento,2004,1050.00976753272,11.099469001403,43.2879291054716,424.887673373706,570.734696052141,450472,-121.4944,38.58157
Salt Lake City,2004,727.151361288628,7.65998424231813,50.8841810382562,253.873763459687,414.733432548367,182768,-111.89105,40.76078
San Antonio,2004,635.237805312486,7.61054724692502,54.812132831577,172.208872278825,400.606252955159,1235128,-98.49363,29.42412
San Diego,2004,528.654576444201,4.83858632116039,29.1095596418197,128.768829514752,365.937600966469,1281366,-117.15726,32.71533
San Francisco,2004,757.148324528213,11.5735717489114,19.9907148390287,399.945814641357,325.638223298915,760353,-122.41942,37.77493
San Jose,2004,371.844984989744,2.64110081081795,28.1717419820581,86.3860056871704,254.646136509697,908712,-121.89496,37.33939
Seattle,2004,659.585700987816,4.16799811050752,25.181655250983,275.782541645248,354.453505981077,575816,-122.33207,47.60621
St. Louis,2004,2075.83031720788,33.7169506747866,51.0229961538806,785.336408637507,1205.7539617417,335143,-90.44341,38.64068
Hauppauge,2004,172.915540517359,2.13475975947357,8.31031477795068,64.423999884113,98.0464660958217,1311623,-73.20261,40.82565
Tampa,2004,1594.68315758352,9.23918399526954,55.7430767714595,435.165566177195,1094.5353306396,324704,-82.45843,27.94752
Tucson,2004,932.654783755385,10.526577694756,74.068828506738,297.040883313843,551.018494240048,522487,-110.92648,32.22174
Tulsa,2004,1204.72329654233,12.3350508178396,76.8370873861256,265.974533259666,849.5766250787,389135,-95.99278,36.15398
Virginia Beach,2004,226.658255227109,3.37959625090123,31.7682047584715,107.696467195386,83.8139870223504,443840,-75.97798,36.85293
Washington,2004,1325.32884812375,35.7708713097739,39.3840906339935,552.280573706964,697.893312473014,553523,-120.50147,47.50012
Wichita,2004,810.547505608135,8.14197355823898,67.6626078460549,176.035083483305,558.707840720537,356179,-97.33754,37.69224
Albuquerque,2005,951.835493476768,10.8024156647256,58.0884615933359,234.392038008198,648.552578210508,490631,-106.65114,35.08449
Arlington,2005,648.366084624227,6.56850402320871,48.716404838798,210.192128742679,382.889047019541,365380,-97.10807,32.73569
Atlanta,2005,1674.84779388203,20.8978651669739,51.7802659137243,664.319913807916,937.84974899342,430666,-84.38798,33.749
Aurora,2005,620.167090250365,9.46304006921538,75.3663548369653,217.649921591954,317.687773752231,295888,-104.83192,39.72943
Austin,2005,489.596966316941,3.75170089131755,45.0204106958106,170.558094366821,270.266760362991,693019,-97.74306,30.26715
Baltimore,2005,1754.49268987376,41.959329087486,25.2691870340994,609.89210681067,1077.37206694151,641097,-76.61632,39.44307
Baltimore,2005,712.916641246212,5.0840908628719,22.4971020682082,224.335509324223,460.99993899091,786768,-76.61632,39.44307
Boston,2005,1317.67881336671,12.861419090222,47.2172646051985,466.710947534219,790.889182137074,567589,-71.05977,42.35843
Buffalo,2005,1390.19800966572,19.7691946524328,64.9559252865651,588.486562242956,716.98632748377,283269,-78.87837,42.88645
Charlotte,2005,1171.57617091159,12.5531292736021,47.701891239688,538.898455522048,572.422694876256,677122,-80.84313,35.22709
Chicago,2005,1254.5933603648,15.5910631190966,58.9885088992605,555.570829538522,624.442958807924,2873441,-87.65005,41.85003
Cincinnati,2005,1189.33984956664,25.1358609191453,104.679724587326,738.167054840721,321.357209219452,314292,-84.45689,39.162
Cleveland,2005,1401.22252852022,23.9711474552448,106.344726892359,815.890691567604,455.01596260501,458885,-1.189,54.525
Columbus,2005,849.343241196776,14.1032329265304,76.2669974764798,521.682693690104,237.290317103661,730329,-82.99879,39.96118
Dallas,2005,1254.08131167688,16.4187196162246,45.6798040807834,559.374398014148,632.608389965724,1230303,-96.80667,32.78306
Denver,2005,787.527101135059,10.4507644999929,55.9735861355553,253.121058821862,467.981691677649,564552,-104.9847,39.73915
Detroit,2005,2361.33248680256,41.4015708177754,65.4877393632372,757.659845582131,1496.78333103941,900932,-83.04575,42.33143
El Paso,2005,435.498530337848,2.32620351954592,50.0133756702374,74.4385126254696,308.720438522595,601839,-106.48693,31.75872
Fairfax,2005,58.6384060143628,1.42771771165405,5.81285068316292,30.389991290922,21.0078463286239,980586,-77.27622,38.83469
Fort Worth,2005,639.20581938196,9.78376254156061,50.7125025070892,224.863475746868,353.846078586442,613261,-97.32085,32.72541
Fresno,2005,845.780214342453,10.6346498595792,32.338016919945,276.717930019663,526.089617543266,460758,-119.77237,36.74773
Honolulu,2005,282.877335801814,1.65103503386273,25.7561465282586,92.5680308985703,162.902123341123,908521,-157.96138,21.45543
Houston,2005,1172.53872941324,16.3266742662284,42.6253292220095,543.961770163443,569.624955761556,2045732,-95.36327,29.76328
Indianapolis,2005,993.122613406905,13.4948719486595,65.8499770087367,409.094544073252,504.683220376257,800304,-86.15804,39.76838
Jacksonville,2005,829.918303345199,11.4428129703656,23.7658423230671,283.303929914657,511.40571813711,795259,-81.65565,30.33218
Kansas City,2005,1459.2054296016,28.1303372291618,65.8607101793867,446.513289351774,918.701092841276,447915,-94.57857,39.09973
Las Vegas,2005,743.544891230227,11.3131174426425,48.0612437563295,272.607119617882,411.563410413374,1281698,-115.13722,36.17497
Long Beach,2005,708.525021418342,8.75494289484271,21.678906215801,292.456782892008,385.634389415691,479729,-118.18923,33.76696
Los Angeles,2005,820.624337878063,12.6321434577509,28.5450276499279,356.412440258874,423.034726511511,3871077,-118.24368,34.05223
Los Angeles,2005,704.45015299762,15.8664198556911,22.0052132522383,180.386082883155,486.192437006535,1058840,-118.24368,34.05223
Louisville,2005,624.624239460668,8.81784732298171,33.5078198273305,292.111233135867,290.187339174489,623735,-85.75941,38.25424
Memphis,2005,1861.15218531108,20.3243650845081,59.0584811513606,657.743583097198,1124.02575597801,678988,-90.04898,35.14953
Mesa,2005,504.045629393819,6.41110668965822,42.8880930273688,101.693416456648,353.053013220144,452340,-111.82264,33.42227
Miami,2005,1579.72675414311,13.9069521884134,15.9672414015117,519.965490155681,1029.88707039751,388295,-80.19366,25.77427
Miami,2005,815.003167452664,6.15893573590484,38.0094319701556,205.972407967903,564.862391778701,1136560,-80.19366,25.77427
Milwaukee,2005,1027.62148337596,20.6308610400682,26.9394714407502,500.76726342711,479.283887468031,586500,-87.90647,43.0389
Minneapolis,2005,1454.24780148667,12.4907980025354,106.836187170622,686.728128479817,648.192687833697,376277,-93.26384,44.97997
Rockville,2005,228.214515057877,2.08565453876848,16.4656937271195,113.613286717125,96.049880074864,910985,-77.15276,39.084
Nashville,2005,1612.46889776926,17.0546142605299,61.7556558486556,438.034303112557,1095.62432454751,557034,-86.78444,36.16589
Mineola,2005,171.024794302862,1.52615544274723,7.24923835304935,79.4554677380278,82.7939327690374,1048386,-73.64068,40.74927
National,2005,469,5.6,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,2005,451.333701886532,29.8009812728906,19.2194734296179,163.257549581922,239.055697602101,463072,-90.07507,29.95465
New York City,2005,673.054293596724,6.64145624093577,17.3983974252343,304.619816676093,344.394623254461,8115690,-73.992602,40.742185
Newark,2005,1003.68956426139,34.511835424798,29.5307457758581,444.740147226778,494.906835833959,281063,-74.17237,40.73566
Oakland,2005,1420.80130997282,23.2140762170541,76.3817991657909,666.967867225469,654.237567364503,400619,-83.3858,42.66041
Oklahoma City,2005,853.508072403364,10.1563322850995,67.3327214456599,224.379711409699,551.639307262906,531688,-97.51643,35.46756
Omaha,2005,564.630406087429,7.5219349328364,48.2859694075627,165.482568522401,343.339933224629,412128,-95.93779,41.25861
Orlando,2005,1807.50392315374,10.461743306862,78.4630748014646,572.542679157354,1146.03642588806,210290,-81.37924,28.53834
Philadelphia,2005,1467.09076898531,25.595502795477,69.52200228798,683.61039163835,688.362872263505,1472915,-75.16379,39.95234
Phoenix,2005,729.116085701659,15.0037918673992,36.3500957514717,288.95939155532,388.802806527468,1466296,-112.07404,33.44838
Pittsburgh,2005,1023.33877501663,19.045891529113,35.3709414112099,488.844549247234,480.077392829071,330780,-79.99589,40.44062
Portland,2005,713.930150317642,3.7010375858872,60.1418607706671,210.403986757688,439.6832652034,540389,-122.67621,45.52345
Upper Marlboro,2005,1140.13778049855,20.775105329784,36.841186784817,615.912622676997,466.608865706949,722018,-76.74969,38.81595
Raleigh,2005,617.313691716554,5.72144397200708,26.499319449296,229.460016140495,355.632912154756,332084,-78.63861,35.7721
Sacramento,2005,1151.20466516671,11.3699226189305,37.1709008695804,441.240458557725,661.423383120475,457347,-121.4944,38.58157
Salt Lake City,2005,704.663998223445,4.87469330054651,41.1640767601705,226.944054769887,431.681173392841,184627,-111.89105,40.76078
San Antonio,2005,637.20372056305,6.84395153845664,47.1914332826138,171.417111788786,411.751223953194,1256584,-98.49363,29.42412
San Diego,2005,519.043381744891,4.00896751006958,29.5563094860032,146.36661772058,339.111487028239,1272148,-117.15726,32.71533
San Francisco,2005,798.881965690122,12.8141468180872,22.9586797157395,410.85358235492,352.255556801375,749172,-122.41942,37.77493
San Jose,2005,383.513741477472,2.85548604765587,28.8843396359036,97.0865256202994,254.687390173614,910528,-121.89496,37.33939
Seattle,2005,709.408423469696,4.31618656284799,23.8253498269209,277.444472259869,403.822414820058,579215,-122.33207,47.60621
St. Louis,2005,2405.4565685467,37.8607245560035,79.7676334157021,856.924032889698,1430.90417768529,346005,-90.44341,38.64068
Hauppauge,2005,185.829688533944,2.12724091535177,6.22977696638731,78.7838867578493,98.6887838943551,1316259,-73.20261,40.82565
Tampa,2005,1430.54690230523,6.07838071937636,63.8229975534518,352.546081723829,1008.09944230857,329035,-82.45843,27.94752
Tucson,2005,953.447653872814,10.3881974966333,71.3952482495887,318.25659603322,553.407612093373,529447,-110.92648,32.22174
Tulsa,2005,1292.65502802693,15.0098081332457,78.4133080064387,283.633615759263,915.598296127987,386414,-95.99278,36.15398
Virginia Beach,2005,255.124896964484,4.25581478694047,22.3990251944235,139.09794645737,89.3721105257499,446448,-75.97798,36.85293
Washington,2005,1401.58141106334,35.4209921147422,29.9716087124742,636.124689158088,700.064121078033,550521,-120.50147,47.50012
Wichita,2005,744.765655148714,3.38017695226345,52.3927427600835,139.713980693556,549.278754742811,355011,-97.33754,37.69224
Albuquerque,2006,908.265213442325,6.7870367597888,57.0909562735176,233.753530756256,610.633689652763,500955,-106.65114,35.08449
Arlington,2006,731.198704856253,3.75248602198957,51.4626654444284,238.550897112194,437.432656277641,373086,-97.10807,32.73569
Atlanta,2006,1553.71302006571,22.642876551037,35.1993808202485,609.093379222896,886.777383471524,485804,-84.38798,33.749
Aurora,2006,613.164715788083,5.94343827904443,71.6514503640356,198.114609301481,337.455217843522,302855,-104.83192,39.72943
Austin,2006,515.346999843621,2.81764352019476,44.9414141471064,191.317995021224,276.269947155096,709813,-97.74306,30.26715
Baltimore,2006,1696.47842699308,43.2903148899861,21.6451574449931,663.314281412143,968.228673245958,637556,-76.61632,39.44307
Baltimore,2006,718.539173324741,4.3132648116245,17.8873628952663,264.377760806631,431.960784811219,788266,-76.61632,39.44307
Boston,2006,1339.45479406749,13.3358701121813,48.8981904113316,479.735700835537,797.485032708444,562393,-71.05977,42.35843
Buffalo,2006,1410.72536310937,26.382025996991,62.0334124794113,608.925681119739,713.38424351323,280494,-78.87837,42.88645
Charlotte,2006,1076.92615649459,11.8673487770912,49.4711165888378,458.537199134112,557.050491994544,699398,-80.84313,35.22709
Chicago,2006,1237.42212530216,16.3762563877898,55.532305315005,555.07810914425,610.435454455112,2857796,-87.65005,41.85003
Cincinnati,2006,1221.91883637869,29.1164138930586,95.7606501371707,757.350276929448,339.691495419018,309104,-84.45689,39.162
Cleveland,2006,1552.70243109469,17.0068402836829,100.494965312672,949.07003505176,486.130590446573,452759,-1.189,54.525
Columbus,2006,813.61826376159,11.6192124361114,81.7445769034662,499.489438135896,220.765036286117,731547,-82.99879,39.96118
Dallas,2006,1206.35495420289,14.9812974124015,53.275736787417,553.907434809325,584.190485193751,1248223,-96.80667,32.78306
Denver,2006,760.644894584539,8.97152859015067,60.1620152515986,225.167776380252,466.343574362538,568465,-104.9847,39.73915
Detroit,2006,2418.532395965,47.5995576972216,66.9333447903924,818.011401281231,1485.98809219616,884462,-83.04575,42.33143
El Paso,2006,393.467337499777,2.11192212530846,48.7366644301953,81.7151406946274,260.903610249645,615553,-106.48693,31.75872
Fairfax,2006,78.0084563617224,1.42947433123575,5.51368670619504,42.6800193183245,28.385276005967,979381,-77.27622,38.83469
Fort Worth,2006,657.419065308717,7.79117166756005,39.1116817711515,221.113451925354,389.402759944652,641752,-97.32085,32.72541
Fresno,2006,757.411303998332,11.1763302519618,28.5856139136714,275.539526596442,442.109833236257,465269,-119.77237,36.74773
Honolulu,2006,300.758305366646,1.86261974179708,25.0905835806783,104.744969009294,169.060133034876,912693,-157.96138,21.45543
Houston,2006,1169.39098599672,18.1798103802377,41.181851630565,548.335872237886,561.693451748035,2073729,-95.36327,29.76328
Indianapolis,2006,959.96224572986,17.478828768654,68.5419785285073,405.633676209691,468.307762223007,800969,-86.15804,39.76838
Jacksonville,2006,837.247525200359,13.8221863683085,27.3930602571932,289.511976296207,506.52030227865,795822,-81.65565,30.33218
Kansas City,2006,1443.71711979439,24.9878407382122,71.6169364014832,456.028093472373,891.084249182317,448218,-94.57857,39.09973
Las Vegas,2006,982.878859857482,11.5534441805226,54.5748218527316,409.007125890736,507.743467933492,1315625,-115.13722,36.17497
Long Beach,2006,715.057821415355,8.57233060761097,28.0168854004847,301.076977438044,377.391627969215,478283,-118.18923,33.76696
Los Angeles,2006,786.863103193619,12.3728719626855,27.2976487676748,369.974648500885,377.217933962374,3879455,-118.24368,34.05223
Los Angeles,2006,682.861122533761,12.6455763432178,20.7949477644026,188.09123923838,461.329359187761,1067567,-118.24368,34.05223
Louisville,2006,612.761933362938,7.98699078940222,27.9544677629078,277.627799839621,299.192674971007,626018,-85.75941,38.25424
Memphis,2006,1991.2518286557,21.8851163583166,63.7459093926807,780.373310145881,1125.24749275882,680828,-90.04898,35.14953
Mesa,2006,453.334203456565,5.65580100281702,44.1587539835329,110.505650362733,293.013998107482,459705,-111.82264,33.42227
Miami,2006,1509.41379468308,19.5961662772883,25.7040622598197,537.240350796826,926.873215349143,392934,-80.19366,25.77427
Miami,2006,789.952316462914,8.55701636049138,36.061711804928,205.717658625691,539.615929671804,1145259,-80.19366,25.77427
Milwaukee,2006,1342.84558652679,17.7279025137477,37.8654228448981,620.648703539556,666.603557628592,581005,-87.90647,43.0389
Minneapolis,2006,1698.36558291722,15.1877687835397,120.702794016552,806.816910115054,755.658110002078,375302,-93.26384,44.97997
Rockville,2006,236.415177964131,1.64558128513316,15.4684640802517,127.916518564351,91.3846140343948,911532,-77.15276,39.084
Nashville,2006,1527.24705026453,14.2650045558858,57.0600182235433,432.407950600289,1023.51407688481,560813,-86.78444,36.16589
Mineola,2006,173.617761298082,1.34067769342149,7.08643923665643,82.9304916073576,82.2601527606469,1044248,-73.64068,40.74927
National,2006,479.3,5.8,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,2006,523.016191467994,37.5736687440421,20.1784517329115,176.503468606272,288.760602384768,431153,-90.07507,29.95465
New York City,2006,637.917864308896,7.29944797312333,13.1169610389515,287.948525664602,329.552929632219,8165001,-73.992602,40.742185
Newark,2006,1010.76271820049,37.3829113811384,30.9744122872289,458.563712941964,483.841681590162,280877,-74.17237,40.73566
Oakland,2006,1905.30396104645,36.3559776749224,76.7236494381121,886.08293174604,906.141402187376,398834,-83.3858,42.66041
Oklahoma City,2006,802.401420853109,10.2608877346945,61.0056416226381,219.956120712815,511.178770782962,536016,-97.51643,35.46756
Omaha,2006,601.050939367037,7.91803632699091,44.8688725196151,203.469539554191,344.79449096624,416770,-95.93779,41.25861
Orlando,2006,1983.22102767746,22.5994954316734,75.1779133747504,704.735286114224,1180.70833275682,216819,-81.37924,28.53834
Philadelphia,2006,1562.5,27.7896128299248,65.5479811221814,749.09052176193,720.071884285964,1464576,-75.16379,39.95234
Phoenix,2006,737.754235249693,15.4865784085465,36.2451835093641,287.523155729737,398.499317602045,1517443,-112.07404,33.44838
Pittsburgh,2006,1069.91903981467,17.2517898731993,31.4229029833274,530.49253860088,490.75180835726,324604,-79.99589,40.44062
Portland,2006,714.161874232258,3.68885265615836,54.0416914127199,239.222094751869,417.20923541151,542174,-122.67621,45.52345
Upper Marlboro,2006,976.657710664445,16.5799408223651,36.1357684590008,473.449421260869,450.49258012221,705672,-76.74969,38.81595
Raleigh,2006,638.16044438703,5.45436277253872,27.8459573124345,224.490088848699,380.370035453358,348345,-78.63861,35.7721
Sacramento,2006,1206.37843283712,12.3764526047004,42.5576265003735,475.082075422536,676.362278309507,460552,-121.4944,38.58157
Salt Lake City,2006,817.831333162952,4.35016666576038,51.6582291559045,276.235583275784,485.587354065503,183901,-111.89105,40.76078
San Antonio,2006,617.359432125289,9.20969943875008,39.7797101808197,179.627835271756,388.742187233964,1292116,-98.49363,29.42412
San Diego,2006,504.480809442656,5.36765686779856,27.4697733822632,170.817786204648,300.825592987946,1266847,-117.15726,32.71533
